,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
23325,50.0,1,94081.0,1,9.0,0,0,0,0,0,0.0,0.0,40.0,0,1
23326,78.0,1,135566.0,1,9.0,5,5,4,0,1,2329.0,0.0,12.0,0,0
23327,19.0,1,570002.0,9,10.0,3,5,3,0,1,0.0,0.0,25.0,0,0
23328,24.0,2,215797.0,0,13.0,3,10,1,0,1,0.0,0.0,40.0,0,0
23329,20.0,1,289405.0,9,10.0,3,5,3,0,0,0.0,1602.0,15.0,0,0
23330,25.0,1,239461.0,4,14.0,3,2,3,0,0,0.0,0.0,35.0,0,0
23331,34.0,1,101510.0,0,13.0,1,5,1,0,1,0.0,0.0,50.0,0,1
23332,30.0,6,443546.0,6,11.0,0,5,0,0,0,0.0,0.0,35.0,0,0
23333,37.0,3,141029.0,4,14.0,1,2,1,0,1,0.0,0.0,40.0,0,0
23334,67.0,8,137192.0,1,9.0,0,4,0,2,0,0.0,0.0,12.0,12,0
23335,35.0,1,222989.0,1,9.0,0,7,0,0,0,0.0,0.0,30.0,0,0
23336,75.0,0,36325.0,1,9.0,0,8,0,0,0,0.0,0.0,30.0,0,0
23337,23.0,1,249046.0,11,6.0,0,1,0,0,0,0.0,0.0,40.0,0,0
23338,51.0,3,100653.0,1,9.0,1,4,1,0,1,0.0,0.0,8.0,0,0
23339,42.0,4,1125613.0,1,9.0,1,3,1,1,0,0.0,0.0,40.0,0,0
23340,32.0,1,101352.0,9,10.0,0,10,2,0,1,0.0,0.0,32.0,0,1
23341,54.0,1,340476.0,1,9.0,4,5,4,0,1,0.0,0.0,35.0,0,0
23342,39.0,1,273362.0,1,9.0,0,6,0,0,0,0.0,0.0,40.0,0,1
23343,41.0,1,100451.0,1,9.0,0,6,0,0,0,7688.0,0.0,38.0,0,1
23344,45.0,4,168191.0,0,13.0,0,6,0,0,0,0.0,0.0,35.0,0,1
23345,27.0,1,153475.0,0,13.0,3,5,1,0,1,0.0,0.0,40.0,0,0
23346,61.0,0,196773.0,7,4.0,0,5,0,0,0,0.0,0.0,30.0,0,1
23347,41.0,1,180138.0,1,9.0,3,5,1,0,0,0.0,0.0,50.0,0,0
23348,22.0,1,48347.0,9,10.0,3,10,3,0,0,0.0,0.0,40.0,0,0
23349,55.0,1,175071.0,9,10.0,0,6,0,1,0,15024.0,0.0,40.0,0,1
23350,25.0,1,181772.0,9,10.0,0,6,0,0,0,0.0,0.0,40.0,0,0
23351,20.0,1,284317.0,9,10.0,3,3,3,0,1,0.0,0.0,35.0,0,0
23352,20.0,1,237305.0,9,10.0,3,9,5,1,1,0.0,0.0,35.0,0,0
23353,67.0,6,111321.0,0,13.0,0,0,0,0,0,0.0,0.0,16.0,0,0
23354,42.0,1,39060.0,1,9.0,0,5,0,0,0,0.0,0.0,60.0,0,1
23355,29.0,4,205262.0,9,10.0,3,4,1,4,0,0.0,0.0,40.0,19,0
23356,48.0,1,198000.0,9,10.0,3,6,4,0,1,0.0,0.0,38.0,0,1
23357,31.0,1,178370.0,1,9.0,1,3,4,0,1,0.0,0.0,99.0,0,1
23358,48.0,1,121253.0,0,13.0,2,5,4,0,1,0.0,2472.0,70.0,0,1
23359,26.0,1,176756.0,9,10.0,0,5,0,0,0,0.0,0.0,40.0,0,0
23360,28.0,1,60374.0,1,9.0,0,3,3,0,1,0.0,0.0,35.0,0,0
23361,52.0,1,165681.0,9,10.0,0,6,0,0,0,0.0,0.0,40.0,0,1
23362,48.0,1,155509.0,1,9.0,3,4,1,1,1,0.0,0.0,16.0,39,0
23363,19.0,1,201178.0,1,9.0,3,5,1,0,1,0.0,0.0,30.0,0,0
23364,27.0,1,37250.0,9,10.0,0,9,0,0,0,0.0,1651.0,40.0,0,0
23365,59.0,1,314149.0,6,11.0,0,5,0,0,0,0.0,1740.0,50.0,0,0
23366,19.0,1,264593.0,9,10.0,3,5,5,0,0,0.0,0.0,40.0,0,0
23367,39.0,1,454915.0,1,9.0,3,1,5,0,0,0.0,0.0,40.0,0,0
23368,33.0,1,285131.0,1,9.0,0,6,0,0,0,0.0,0.0,40.0,0,0
23369,38.0,1,150057.0,1,9.0,3,1,1,0,0,0.0,0.0,40.0,0,0
23370,27.0,1,55390.0,9,10.0,3,8,3,0,0,0.0,0.0,45.0,0,0
23371,23.0,1,314894.0,1,9.0,3,0,3,0,1,0.0,0.0,45.0,0,0
23372,59.0,5,184948.0,6,11.0,1,11,1,0,0,0.0,0.0,48.0,0,0
23373,25.0,4,124483.0,0,13.0,3,4,1,2,0,0.0,0.0,20.0,3,0
23374,37.0,6,97986.0,5,12.0,0,5,0,0,0,0.0,0.0,68.0,0,0
23375,31.0,1,210562.0,1,9.0,0,7,0,0,0,0.0,0.0,65.0,0,0
23376,24.0,1,233280.0,5,12.0,3,5,3,0,1,0.0,0.0,37.0,0,0
23377,53.0,4,164300.0,0,13.0,1,4,4,0,1,0.0,0.0,38.0,24,0
23378,26.0,1,227489.0,9,10.0,3,1,5,1,0,0.0,0.0,40.0,4,0
23379,25.0,1,263773.0,9,10.0,0,4,2,0,1,0.0,0.0,40.0,0,1
23380,59.0,1,96459.0,2,7.0,3,9,1,0,0,0.0,0.0,40.0,0,0
23381,39.0,3,116608.0,1,9.0,1,4,4,0,1,0.0,0.0,40.0,0,0
23382,28.0,1,180007.0,9,10.0,3,1,3,0,0,0.0,0.0,40.0,0,0
23383,22.0,1,305466.0,1,9.0,3,1,1,0,0,0.0,0.0,40.0,0,0
23384,20.0,1,238917.0,1,9.0,3,6,5,0,0,0.0,0.0,40.0,25,0
23385,25.0,1,129784.0,9,10.0,3,3,3,0,1,0.0,0.0,40.0,0,0
23386,27.0,1,367390.0,9,10.0,3,6,4,0,0,0.0,0.0,50.0,0,0
23387,20.0,1,235691.0,1,9.0,3,5,4,0,0,0.0,0.0,40.0,0,0
23388,63.0,5,166425.0,9,10.0,5,11,1,1,1,0.0,0.0,24.0,0,0
23389,39.0,1,206298.0,9,10.0,1,4,1,0,1,0.0,0.0,40.0,0,0
23390,27.0,1,183523.0,0,13.0,3,2,1,0,0,0.0,0.0,45.0,0,0
23391,17.0,1,217342.0,11,6.0,3,5,3,0,1,0.0,0.0,5.0,0,0
23392,40.0,2,141858.0,10,15.0,0,2,0,0,0,0.0,0.0,72.0,0,0
23393,50.0,1,213296.0,9,10.0,0,6,0,0,0,0.0,0.0,48.0,0,1
23394,30.0,1,269723.0,1,9.0,3,0,1,0,1,0.0,0.0,40.0,0,0
23395,23.0,1,32616.0,0,13.0,3,4,3,0,1,0.0,0.0,20.0,0,0
23396,45.0,0,271828.0,0,13.0,0,6,0,0,0,0.0,0.0,20.0,0,0
23397,22.0,1,113703.0,9,10.0,3,5,5,0,0,0.0,0.0,20.0,0,0
23398,41.0,1,187802.0,9,10.0,3,1,1,0,0,0.0,0.0,40.0,0,0
23399,31.0,1,191834.0,1,9.0,1,9,5,0,0,0.0,0.0,40.0,0,0
23400,49.0,6,315998.0,0,13.0,0,0,0,0,0,0.0,0.0,50.0,0,0
23401,58.0,4,32855.0,1,9.0,0,7,0,0,0,0.0,0.0,48.0,0,0
23402,58.0,1,142326.0,0,13.0,1,2,1,0,1,0.0,0.0,50.0,0,0
23403,61.0,0,201965.0,1,9.0,0,0,0,0,0,0.0,0.0,40.0,0,0
23404,58.0,1,172333.0,1,9.0,0,5,0,0,0,7688.0,0.0,40.0,0,1
23405,33.0,0,177828.0,1,9.0,1,6,1,0,0,0.0,0.0,50.0,0,0
23406,28.0,1,303440.0,0,13.0,4,0,1,0,1,0.0,0.0,50.0,0,1
23407,22.0,1,89991.0,9,10.0,3,3,3,0,1,0.0,0.0,11.0,0,0
23408,35.0,1,186009.0,1,9.0,0,6,0,0,0,0.0,0.0,40.0,0,1
23409,59.0,1,170988.0,1,9.0,0,5,0,0,0,0.0,0.0,55.0,0,0
23410,50.0,0,213654.0,1,9.0,0,5,0,1,0,0.0,0.0,40.0,0,0
23411,56.0,6,32316.0,15,8.0,5,0,1,0,1,0.0,0.0,40.0,0,0
23412,36.0,0,150371.0,1,9.0,3,6,1,0,0,0.0,0.0,40.0,0,0
23413,18.0,5,387871.0,11,6.0,3,11,3,0,0,0.0,0.0,30.0,0,0
23414,28.0,1,314649.0,9,10.0,0,5,0,3,0,0.0,0.0,60.0,0,0
23415,42.0,1,240255.0,6,11.0,0,2,0,1,0,0.0,0.0,40.0,0,1
23416,41.0,6,230168.0,9,10.0,0,5,0,0,0,0.0,0.0,91.0,0,0
23417,36.0,1,148581.0,1,9.0,0,6,0,0,0,0.0,0.0,55.0,0,1
23418,42.0,0,248406.0,1,9.0,0,7,0,0,0,0.0,0.0,40.0,0,0
23419,47.0,1,225065.0,13,3.0,4,5,4,0,1,0.0,0.0,40.0,5,0
23420,35.0,1,217274.0,9,10.0,0,9,0,0,0,0.0,0.0,50.0,0,0
23421,19.0,1,69151.0,3,5.0,3,1,3,0,0,0.0,0.0,25.0,0,0
23422,59.0,0,81107.0,9,10.0,0,5,2,0,1,0.0,0.0,80.0,0,1
23423,38.0,1,205852.0,0,13.0,0,0,0,0,0,0.0,0.0,40.0,0,1
23424,36.0,1,201117.0,0,13.0,0,0,0,0,0,0.0,0.0,50.0,0,0
23425,35.0,1,397307.0,4,14.0,3,0,1,0,1,0.0,0.0,55.0,0,0
23426,39.0,1,115422.0,1,9.0,0,8,0,0,0,0.0,0.0,30.0,0,0
23427,64.0,1,114994.0,9,10.0,4,3,1,0,0,0.0,0.0,40.0,0,0
23428,49.0,1,151584.0,9,10.0,0,3,0,0,0,0.0,0.0,32.0,0,0
23429,19.0,1,164938.0,9,10.0,3,3,3,0,1,0.0,0.0,25.0,0,0
23430,36.0,0,179896.0,1,9.0,0,2,2,0,1,3137.0,0.0,40.0,0,0
23431,26.0,1,253841.0,1,9.0,3,1,1,0,0,0.0,0.0,45.0,0,0
23432,27.0,1,177955.0,13,3.0,3,13,5,0,1,2176.0,0.0,40.0,25,0
23433,66.0,1,113323.0,0,13.0,0,2,0,0,0,20051.0,0.0,40.0,0,1
23434,38.0,1,320305.0,7,4.0,0,4,0,0,0,0.0,0.0,40.0,0,0
23435,22.0,1,171419.0,6,11.0,3,0,4,2,0,0.0,0.0,40.0,6,0
23436,60.0,1,202226.0,9,10.0,1,6,3,0,0,0.0,0.0,44.0,0,1
23437,54.0,1,308087.0,9,10.0,0,10,0,0,0,0.0,1977.0,18.0,0,1
23438,46.0,1,220124.0,1,9.0,4,6,1,0,0,0.0,0.0,37.0,0,0
23439,33.0,2,31703.0,9,10.0,3,3,3,0,0,0.0,0.0,40.0,0,0
23440,51.0,4,153908.0,4,14.0,1,0,1,0,1,0.0,0.0,40.0,0,0
23441,43.0,1,180599.0,10,15.0,0,2,0,0,0,15024.0,0.0,60.0,0,1
23442,18.0,5,252046.0,1,9.0,3,11,3,0,1,0.0,0.0,30.0,0,0
23443,60.0,6,160062.0,1,9.0,0,8,0,0,0,0.0,0.0,25.0,0,0
23444,39.0,0,148443.0,1,9.0,0,8,0,0,0,0.0,0.0,60.0,0,0
23445,23.0,1,91733.0,0,13.0,3,10,3,0,1,3325.0,0.0,40.0,0,0
23446,39.0,1,176634.0,5,12.0,3,10,1,0,1,0.0,0.0,40.0,0,0
23447,40.0,4,74949.0,9,10.0,3,0,1,0,0,0.0,0.0,40.0,0,0
23448,48.0,1,165484.0,9,10.0,0,0,0,0,0,0.0,0.0,65.0,0,1
23449,24.0,1,44738.0,1,9.0,3,1,5,0,0,0.0,0.0,40.0,0,0
23450,32.0,1,130040.0,1,9.0,1,1,1,0,0,0.0,0.0,40.0,0,0
23451,27.0,1,335421.0,4,14.0,3,0,3,0,1,0.0,0.0,40.0,0,0
23452,45.0,2,312678.0,4,14.0,3,4,1,1,0,0.0,0.0,38.0,0,0
23453,22.0,5,313786.0,1,9.0,1,11,5,1,1,0.0,0.0,40.0,0,0
23454,31.0,1,198751.0,0,13.0,3,6,1,2,0,0.0,0.0,40.0,36,0
23455,63.0,1,131519.0,1,9.0,1,0,1,0,1,0.0,0.0,40.0,0,0
23456,28.0,2,189765.0,9,10.0,4,4,4,0,1,0.0,0.0,50.0,0,0
23457,23.0,1,130905.0,0,13.0,3,5,3,0,1,0.0,0.0,40.0,0,0
23458,50.0,1,146325.0,1,9.0,0,6,0,0,0,0.0,0.0,44.0,0,1
23459,33.0,1,102821.0,15,8.0,0,12,0,0,0,0.0,0.0,40.0,0,0
23460,27.0,1,388998.0,0,13.0,3,5,1,0,0,13550.0,0.0,46.0,0,1
23461,29.0,1,82910.0,9,10.0,0,7,0,0,0,0.0,0.0,40.0,0,0
23462,36.0,1,309122.0,1,9.0,1,4,4,0,1,0.0,0.0,35.0,0,0
23463,60.0,1,532845.0,12,2.0,0,6,0,0,0,0.0,0.0,40.0,5,1
23464,46.0,1,195833.0,0,13.0,0,7,0,0,0,0.0,0.0,50.0,4,0
23465,67.0,5,98882.0,4,14.0,5,11,1,0,1,0.0,0.0,40.0,0,0
23466,20.0,5,133515.0,9,10.0,3,11,3,0,1,0.0,0.0,15.0,26,0
23467,23.0,1,55215.0,0,13.0,3,5,3,0,0,0.0,0.0,55.0,0,0
23468,38.0,6,176357.0,1,9.0,0,0,0,0,0,0.0,0.0,50.0,0,0
23469,60.0,1,185836.0,10,15.0,0,0,0,0,0,0.0,0.0,40.0,0,1
23470,37.0,1,212437.0,9,10.0,5,9,4,1,1,0.0,0.0,48.0,0,0
23471,25.0,1,41526.0,0,13.0,3,6,3,0,0,0.0,0.0,30.0,9,0
23472,27.0,1,89598.0,9,10.0,3,4,4,0,1,0.0,0.0,60.0,0,0
23473,33.0,1,323811.0,9,10.0,0,9,0,0,0,0.0,0.0,55.0,0,0
23474,21.0,3,181096.0,9,10.0,3,10,3,1,0,0.0,0.0,20.0,0,0
23475,45.0,1,217953.0,1,9.0,0,6,0,4,0,0.0,0.0,40.0,5,0
23476,44.0,1,222635.0,13,3.0,0,9,0,1,0,0.0,0.0,40.0,0,0
23477,52.0,5,121942.0,7,4.0,0,11,0,0,0,0.0,0.0,40.0,0,0
23478,53.0,1,346871.0,1,9.0,1,2,1,0,0,4787.0,0.0,46.0,0,1
23479,18.0,3,101709.0,2,7.0,3,3,3,2,0,0.0,0.0,15.0,12,0
23480,32.0,1,53135.0,1,9.0,3,9,1,0,0,0.0,0.0,40.0,0,0
23481,48.0,1,498328.0,11,6.0,0,7,0,1,0,0.0,0.0,40.0,0,0
23482,46.0,1,604380.0,1,9.0,0,3,0,1,0,0.0,0.0,40.0,0,0
23483,27.0,0,357283.0,1,9.0,3,5,1,1,0,0.0,0.0,40.0,0,0
23484,18.0,3,280728.0,9,10.0,3,5,3,0,1,0.0,0.0,32.0,0,0
23485,50.0,6,251240.0,4,14.0,0,5,0,0,0,0.0,0.0,40.0,0,1
23486,43.0,1,143046.0,1,9.0,0,9,2,0,1,0.0,0.0,40.0,34,0
23487,32.0,1,210541.0,0,13.0,1,5,4,0,1,0.0,0.0,30.0,0,0
23488,43.0,1,172364.0,1,9.0,4,0,1,0,1,0.0,0.0,48.0,0,0
23489,52.0,0,138611.0,1,9.0,0,5,0,0,0,7688.0,0.0,55.0,0,1
23490,50.0,1,176227.0,0,13.0,0,0,0,0,0,0.0,0.0,40.0,4,1
23491,35.0,1,139647.0,9,10.0,1,0,1,0,1,0.0,0.0,40.0,0,1
23492,20.0,5,174461.0,1,9.0,3,11,3,0,1,0.0,0.0,5.0,0,0
23493,73.0,5,123345.0,1,9.0,5,11,1,0,1,0.0,0.0,65.0,0,0
23494,58.0,1,205235.0,1,9.0,0,7,0,0,0,0.0,0.0,60.0,0,1
23495,46.0,6,192779.0,10,15.0,0,2,0,0,0,15024.0,0.0,60.0,0,1
23496,40.0,1,163434.0,1,9.0,3,6,1,0,0,0.0,0.0,50.0,0,0
23497,25.0,1,264055.0,0,13.0,3,4,3,0,0,0.0,0.0,40.0,0,0
23498,49.0,3,233059.0,6,11.0,0,6,0,0,0,0.0,0.0,40.0,0,0
23499,62.0,1,91433.0,11,6.0,1,2,4,0,1,0.0,0.0,40.0,0,0
23500,56.0,4,157525.0,9,10.0,1,12,1,1,0,0.0,0.0,48.0,0,0
23501,24.0,1,86065.0,1,9.0,3,7,4,0,1,0.0,0.0,40.0,5,0
23502,42.0,1,22831.0,1,9.0,3,3,1,0,1,0.0,0.0,40.0,0,0
23503,41.0,1,180181.0,4,14.0,1,0,4,0,1,0.0,0.0,40.0,0,0
23504,23.0,1,212617.0,0,13.0,3,3,1,0,0,0.0,0.0,66.0,19,0
23505,22.0,5,125905.0,9,10.0,3,11,3,0,0,0.0,0.0,40.0,0,0
23506,35.0,1,336793.0,0,13.0,3,4,5,0,0,0.0,0.0,40.0,0,0
23507,66.0,1,178120.0,13,3.0,1,13,1,1,1,0.0,0.0,15.0,0,0
23508,55.0,1,189719.0,0,13.0,0,0,0,0,0,0.0,0.0,45.0,0,1
23509,24.0,1,23438.0,1,9.0,0,6,0,0,0,0.0,0.0,40.0,0,0
23510,25.0,1,178037.0,1,9.0,3,5,4,0,0,0.0,0.0,40.0,0,0
23511,31.0,1,197860.0,1,9.0,3,3,1,0,0,0.0,0.0,40.0,0,0
23512,30.0,1,271933.0,1,9.0,1,4,1,0,1,0.0,0.0,40.0,0,0
23513,54.0,1,141663.0,1,9.0,3,3,1,0,0,0.0,0.0,15.0,0,0
23514,19.0,5,199609.0,9,10.0,3,11,3,0,1,0.0,0.0,40.0,0,0
23515,56.0,1,92215.0,3,5.0,1,6,1,0,1,0.0,0.0,40.0,0,1
23516,47.0,1,93449.0,1,9.0,0,6,0,2,0,0.0,0.0,60.0,29,0
23517,29.0,1,235393.0,1,9.0,0,6,0,1,0,0.0,0.0,40.0,0,0
23518,53.0,1,151864.0,1,9.0,0,6,0,0,0,0.0,0.0,40.0,0,0
23519,22.0,1,189277.0,1,9.0,3,9,4,1,1,0.0,0.0,40.0,0,0
23520,50.0,5,204577.0,0,13.0,0,11,0,1,0,0.0,1902.0,60.0,0,1
23521,42.0,1,344572.0,1,9.0,1,0,1,0,1,0.0,0.0,40.0,0,1
23522,36.0,6,166880.0,1,9.0,3,3,1,0,1,0.0,0.0,70.0,0,0
23523,60.0,1,188650.0,13,3.0,0,5,0,0,0,0.0,0.0,40.0,4,1
23524,69.0,1,213249.0,6,11.0,5,5,1,0,1,0.0,0.0,25.0,0,0
23525,48.0,1,125120.0,9,10.0,1,4,4,0,1,0.0,0.0,55.0,0,0
23526,23.0,1,60409.0,1,9.0,3,0,1,0,1,0.0,0.0,40.0,0,0
23527,24.0,1,243190.0,5,12.0,4,6,4,2,0,8614.0,0.0,40.0,0,1
23528,47.0,1,583755.0,1,9.0,0,4,0,1,0,0.0,0.0,40.0,0,1
23529,39.0,1,306646.0,5,12.0,0,0,0,0,0,0.0,0.0,50.0,0,1
23530,27.0,1,279580.0,0,13.0,3,5,1,0,0,10520.0,0.0,45.0,0,1
23531,36.0,1,437909.0,1,9.0,0,9,0,0,0,0.0,0.0,40.0,0,0
23532,54.0,1,420691.0,12,2.0,0,3,0,0,0,0.0,0.0,40.0,5,0
23533,33.0,3,94193.0,1,9.0,1,4,4,0,1,0.0,0.0,40.0,0,0
23534,52.0,1,145879.0,9,10.0,0,5,0,0,0,0.0,0.0,65.0,0,0
23535,33.0,1,231826.0,12,2.0,0,1,0,0,0,0.0,0.0,40.0,5,0
23536,30.0,1,178587.0,6,11.0,1,4,1,0,1,0.0,0.0,38.0,0,0
23537,35.0,1,213208.0,6,11.0,0,10,0,1,0,0.0,0.0,38.0,2,0
23538,35.0,5,139770.0,6,11.0,0,11,2,0,1,0.0,0.0,20.0,0,1
23539,27.0,1,153869.0,1,9.0,3,1,3,0,0,0.0,0.0,37.0,0,0
23540,24.0,1,88676.0,1,9.0,3,3,3,0,0,0.0,0.0,35.0,0,0
23541,44.0,4,151089.0,1,9.0,0,9,0,0,0,0.0,0.0,40.0,0,0
23542,62.0,1,138621.0,6,11.0,4,13,1,1,1,0.0,0.0,20.0,0,0
23543,45.0,1,30457.0,0,13.0,0,0,0,0,0,15024.0,0.0,40.0,0,1
23544,75.0,0,213349.0,1,9.0,0,8,0,0,0,0.0,0.0,20.0,0,0
23545,47.0,1,192776.0,0,13.0,0,2,0,0,0,0.0,0.0,50.0,0,0
23546,54.0,1,103024.0,1,9.0,1,10,1,0,0,0.0,0.0,42.0,0,1
23547,41.0,3,510072.0,0,13.0,0,0,0,0,0,0.0,0.0,40.0,0,1
23548,33.0,1,178615.0,5,12.0,0,6,0,0,0,0.0,0.0,40.0,0,0
23549,20.0,1,249956.0,9,10.0,3,4,3,0,1,0.0,0.0,10.0,0,0
23550,51.0,1,177705.0,0,13.0,1,5,1,0,0,0.0,0.0,50.0,0,1
23551,18.0,5,25837.0,2,7.0,3,11,3,0,0,0.0,0.0,72.0,0,0
23552,43.0,1,557349.0,11,6.0,0,7,0,0,0,0.0,0.0,40.0,28,0
23553,30.0,1,89735.0,1,9.0,3,6,3,0,0,0.0,1504.0,40.0,0,0
23554,32.0,1,222548.0,1,9.0,1,4,3,0,1,0.0,0.0,40.0,0,0
23555,61.0,1,316359.0,9,10.0,1,5,1,0,1,0.0,0.0,40.0,0,0
23556,21.0,1,200089.0,12,2.0,0,3,5,0,0,0.0,0.0,40.0,13,0
23557,56.0,1,271795.0,2,7.0,1,6,1,0,0,0.0,0.0,49.0,0,0
23558,28.0,1,31801.0,1,9.0,3,1,5,0,0,0.0,0.0,60.0,0,0
23559,55.0,1,189933.0,9,10.0,0,7,0,0,0,0.0,0.0,84.0,0,0
23560,27.0,5,501172.0,9,10.0,0,11,0,0,0,0.0,419.0,20.0,5,0
23561,33.0,1,361497.0,1,9.0,3,7,1,0,0,0.0,0.0,70.0,0,0
23562,22.0,1,150175.0,9,10.0,3,4,3,0,1,0.0,0.0,20.0,0,0
23563,43.0,4,155106.0,6,11.0,0,0,0,0,0,0.0,0.0,40.0,0,0
23564,32.0,0,62272.0,1,9.0,1,0,4,0,1,0.0,0.0,40.0,0,0
23565,38.0,1,189916.0,9,10.0,0,5,2,0,1,0.0,0.0,40.0,0,0
23566,18.0,1,324011.0,3,5.0,3,8,3,0,0,0.0,0.0,20.0,0,0
23567,35.0,1,105803.0,9,10.0,0,6,0,0,0,0.0,0.0,50.0,0,1
23568,67.0,5,53588.0,1,9.0,5,11,1,0,1,0.0,0.0,40.0,0,0
23569,39.0,1,167777.0,2,7.0,0,6,0,0,0,0.0,0.0,35.0,0,0
23570,29.0,1,228860.0,9,10.0,0,0,0,0,0,0.0,1887.0,50.0,0,1
23571,45.0,6,40666.0,10,15.0,0,2,0,0,0,0.0,0.0,55.0,0,1
23572,42.0,4,195897.0,7,4.0,0,6,0,0,0,0.0,0.0,40.0,0,0
23573,34.0,1,242984.0,0,13.0,3,5,1,0,0,0.0,0.0,40.0,0,0
23574,52.0,4,236497.0,0,13.0,0,10,0,0,0,0.0,0.0,40.0,0,0
23575,18.0,5,312634.0,2,7.0,3,11,3,0,0,0.0,0.0,25.0,0,0
23576,64.0,1,59829.0,1,9.0,0,8,0,0,0,0.0,0.0,25.0,26,0
23577,30.0,1,24292.0,0,13.0,0,5,0,0,0,0.0,0.0,45.0,0,1
23578,43.0,4,180407.0,0,13.0,1,0,4,0,0,0.0,0.0,42.0,10,0
23579,49.0,0,121238.0,9,10.0,3,6,4,0,0,0.0,0.0,40.0,0,0
23580,35.0,1,281982.0,9,10.0,0,2,0,0,0,0.0,0.0,40.0,0,1
23581,49.0,1,194189.0,7,4.0,0,1,0,0,0,0.0,0.0,40.0,0,0
23582,19.0,1,329130.0,2,7.0,4,3,3,0,1,0.0,0.0,40.0,0,0
23583,22.0,1,205939.0,0,13.0,3,0,3,0,0,2202.0,0.0,4.0,0,0
23584,31.0,1,62165.0,1,9.0,3,3,3,1,0,0.0,0.0,40.0,0,0
23585,26.0,1,224361.0,9,10.0,0,6,0,0,0,0.0,0.0,40.0,0,0
23586,44.0,1,34722.0,9,10.0,0,5,0,0,0,0.0,0.0,55.0,0,0
23587,38.0,1,175972.0,9,10.0,0,3,2,0,1,0.0,0.0,40.0,0,0
23588,33.0,0,359428.0,1,9.0,0,5,0,0,0,0.0,0.0,60.0,0,0
23589,24.0,5,138504.0,1,9.0,4,11,4,1,1,0.0,0.0,37.0,0,0
23590,18.0,1,268952.0,15,8.0,3,3,3,0,0,0.0,0.0,20.0,0,0
23591,27.0,1,118799.0,1,9.0,1,4,1,0,1,0.0,0.0,40.0,0,0
23592,28.0,2,78356.0,4,14.0,0,0,0,1,0,0.0,0.0,40.0,2,0
23593,30.0,0,609789.0,6,11.0,3,6,1,0,0,0.0,0.0,40.0,0,0
23594,33.0,1,123157.0,1,9.0,3,3,1,1,0,0.0,0.0,38.0,0,0
23595,74.0,1,84197.0,4,14.0,1,5,1,0,1,0.0,0.0,10.0,0,0
23596,36.0,1,162312.0,1,9.0,3,6,1,2,0,0.0,0.0,70.0,6,0
23597,36.0,1,138441.0,5,12.0,0,10,0,0,0,0.0,0.0,55.0,0,0
23598,29.0,1,239753.0,1,9.0,0,4,2,0,1,0.0,2057.0,20.0,0,0
23599,39.0,1,262158.0,0,13.0,1,0,4,0,1,0.0,0.0,45.0,0,0
23600,25.0,6,133373.0,0,13.0,3,5,1,0,0,0.0,0.0,80.0,0,0
23601,21.0,1,57916.0,1,9.0,4,8,3,0,0,0.0,0.0,40.0,0,0
23602,39.0,2,142897.0,6,11.0,3,0,4,0,1,0.0,0.0,50.0,0,0
23603,38.0,1,161016.0,9,10.0,1,2,1,0,1,0.0,0.0,32.0,0,0
23604,20.0,1,227491.0,1,9.0,3,5,1,2,1,0.0,0.0,25.0,0,0
23605,51.0,1,306790.0,1,9.0,1,6,1,0,0,0.0,0.0,40.0,0,0
23606,21.0,1,33831.0,1,9.0,3,4,4,0,1,0.0,0.0,40.0,0,0
23607,36.0,1,188972.0,9,10.0,3,2,1,0,1,0.0,0.0,40.0,0,0
23608,50.0,1,313546.0,1,9.0,4,3,4,1,1,0.0,0.0,40.0,0,0
23609,25.0,4,476599.0,0,13.0,3,2,1,0,1,0.0,0.0,40.0,0,0
23610,23.0,1,163665.0,9,10.0,3,5,3,0,1,0.0,0.0,15.0,0,0
23611,36.0,1,306646.0,0,13.0,0,0,0,0,0,0.0,0.0,55.0,0,1
23612,41.0,1,206470.0,0,13.0,0,2,0,0,0,0.0,0.0,40.0,10,0
23613,34.0,1,169583.0,4,14.0,3,0,1,0,1,0.0,0.0,50.0,0,0
23614,19.0,2,127085.0,9,10.0,3,3,3,0,0,0.0,0.0,10.0,0,0
23615,18.0,1,152044.0,11,6.0,3,3,3,0,1,0.0,0.0,3.0,0,0
23616,36.0,1,111387.0,11,6.0,1,5,3,0,0,0.0,0.0,40.0,0,0
23617,46.0,1,102318.0,9,10.0,0,7,0,0,0,0.0,1887.0,40.0,0,1
23618,23.0,1,163665.0,1,9.0,3,0,1,0,1,0.0,0.0,32.0,0,0
23619,35.0,1,290226.0,1,9.0,3,7,3,0,0,0.0,0.0,40.0,0,0
23620,40.0,1,182136.0,1,9.0,0,7,0,0,0,0.0,0.0,40.0,0,0
23621,22.0,1,73266.0,9,10.0,3,7,3,2,0,0.0,0.0,40.0,0,0
23622,19.0,2,60412.0,9,10.0,3,4,3,0,1,0.0,0.0,15.0,0,0
23623,70.0,1,187891.0,2,7.0,0,7,0,0,0,0.0,0.0,40.0,0,0
23624,38.0,1,194304.0,9,10.0,1,7,1,1,0,0.0,0.0,55.0,0,0
23625,35.0,1,160910.0,9,10.0,0,5,0,0,0,0.0,0.0,50.0,0,0
23626,39.0,1,165743.0,9,10.0,0,6,0,0,0,0.0,0.0,45.0,0,1
23627,50.0,1,123174.0,8,16.0,0,2,0,1,0,0.0,0.0,37.0,4,1
